Time,Ch,ID,Sel,Coarse,Fine,CoarseDiff,FineDiff,Delta_ps,RawHex,CSA_Label
17:35:46.415,UP,2,110,733,343,,,,0x020ABEDD,CSA2
17:35:46.415,DOWN,2,110,737,993,4,650,14734.62,0x421F0AE1,CSA2
17:35:46.415,UP,3,110,643,797,,,,0x0318EE83,CSA2
17:35:46.415,DOWN,3,110,647,1428,4,631,14753.62,0x432CA287,CSA2
17:35:46.415,UP,4,110,553,1163,,,,0x04245E29,CSA2
17:35:46.415,DOWN,4,110,557,1819,4,656,14728.62,0x4438DA2D,CSA2
17:35:46.415,UP,5,110,463,1506,,,,0x052F15CF,CSA2
17:35:46.415,DOWN,5,110,467,2152,4,646,14738.62,0x454341D3,CSA2
17:35:46.415,UP,6,110,373,1900,,,,0x063B6575,CSA2
17:35:46.415,DOWN,6,110,377,2544,4,644,14740.62,0x464F8179,CSA2
17:35:46.415,UP,7,110,283,2293,,,,0x0747AD1B,CSA2
17:35:46.415,DOWN,7,110,287,2940,4,647,14737.62,0x475BE11F,CSA2
17:35:46.415,UP,8,110,193,2681,,,,0x0853CCC1,CSA2
17:35:46.415,DOWN,8,110,197,3347,4,666,14718.62,0x486898C5,CSA2
17:35:46.415,UP,9,110,103,3038,,,,0x095EF467,CSA2
17:35:46.415,DOWN,9,110,107,3687,4,649,14735.62,0x4973386B,CSA2
17:35:46.415,UP,10,110,13,3436,,,,0x0A6B640D,CSA2
17:35:46.415,DOWN,10,110,16,257,3,-3179,14717.46,0x4A080810,CSA2
17:35:46.415,UP,11,110,947,3844,,,,0x0B7827B3,CSA2
17:35:46.415,DOWN,11,110,950,653,3,-3191,14729.46,0x4B146BB6,CSA2
17:35:46.415,UP,12,110,856,383,,,,0x0C0BFF58,CSA2
17:35:46.415,DOWN,12,110,860,1048,4,665,14719.62,0x4C20C35C,CSA2
17:35:46.415,UP,13,110,766,776,,,,0x0D1846FE,CSA2
17:35:46.415,DOWN,13,110,770,1428,4,652,14732.62,0x4D2CA302,CSA2
17:35:46.415,UP,14,110,676,1127,,,,0x0E233EA4,CSA2
17:35:46.415,DOWN,14,110,680,1792,4,665,14719.62,0x4E3802A8,CSA2
17:35:46.415,UP,15,110,586,1546,,,,0x0F30564A,CSA2
17:35:46.415,DOWN,15,110,590,2195,4,649,14735.62,0x4F449A4E,CSA2
17:35:46.474,UP,16,110,197,2651,,,,0x1052DCC5,CSA2
17:35:46.474,DOWN,16,110,201,3304,4,653,14731.62,0x506740C9,CSA2
17:35:46.474,UP,17,110,107,3071,,,,0x115FFC6B,CSA2
17:35:46.474,DOWN,17,110,111,3746,4,675,14709.62,0x5175106F,CSA2
17:35:46.474,UP,18,110,17,3469,,,,0x126C6C11,CSA2
17:35:46.474,DOWN,18,110,20,293,3,-3176,14714.46,0x52092814,CSA2
17:35:46.474,UP,19,110,951,3833,,,,0x1377CFB7,CSA2
17:35:46.474,DOWN,19,110,954,638,3,-3195,14733.46,0x5313F3BA,CSA2
17:35:46.474,UP,20,110,860,415,,,,0x140CFF5C,CSA2
17:35:46.474,DOWN,20,110,864,1072,4,657,14727.62,0x54218360,CSA2
17:35:46.475,UP,21,110,770,742,,,,0x15173702,CSA2
17:35:46.475,DOWN,21,110,774,1392,4,650,14734.62,0x552B8306,CSA2
